GeneID	FlyID	Genename	Module	Sendai Day 0 rep1	Sendai Day 0 rep2	Sendai Day 0 rep3	Sendai Day 7 rep1	Sendai Day 7 rep2	Sendai Day 7 rep3	Sapporo Day 0 rep1	Sapporo Day 0 rep2	Sapporo Day 0 rep3	Sapporo Day 7 rep1	Sapporo Day 7 rep2	Sapporo Day 7 rep3	Sapporo Day 31 rep1	Sapporo Day 31 rep2	Sapporo Day 31 rep3
LOC123767588	FBgn0004644	hh	black	0.255451182143169	1.60591101009981	0.153315060669816	1.70161559015327	2.75226582854917	2.48285963876291	0	0.2341297158891	0	1.05932689418142	0.158154739665035	0	1.39445706958927	1.15201268733517	1.27089069204913
LOC123769446	FBgn0038607	hmw	brown	2.64296467508685	3.12136160622821	2.11820155909818	4.84381876859121	5.66203857154797	5.12769398223614	1.40049803632839	3.35812826377714	1.8602735552259	4.46360454074893	5.07149591421174	1.67084758558717	5.31406595188694	4.80116015674414	4.23856531858842
LOC123757927	FBgn0001235	hth	green	1.78379816701018	0.674810435583035	0.975950749561976	1.26142069083507	2.16887048696955	1.80444516529203	0	0.374020076685244	0	1.97737591677629	0.841086705950705	0.240111574450462	2.77995557670595	1.83497247081274	2.16339278047535
LOC123772769	FBgn0001235	hth	turquoise	1.30216577930985	1.37748750124805	1.18479252686138	2.94670073350908	3.85598591122537	3.47744937928239	0.492015182027047	1.66755155906249	0.264821038699161	2.05244928304248	0.743023717527356	0.540679013796643	2.88310385569613	3.63990726991228	3.09642682909655
LOC123766609	FBgn0036556	hzg	green	0.644669409705155	0.251927492081117	0.149756222678474	1.81136785975965	2.17533425178833	0.922097351099113	0.15484499861224	0.392724068065834	0	2.15682631908892	0.387450776366489	0.246010341144934	1.61587389426005	2.79451443414673	1.68578499714037
LOC123773128	FBgn0001941	ifc	turquoise	0.937675834919618	0.688095294152801	0.431735268950093	2.39722878091953	2.95297070916418	2.78940082614441	0.437646421988112	0.474160847102569	0.572660758812717	2.32246727352744	1.39011295016464	0.380902295619196	3.29799091475977	3.75112443155458	3.48813821892087
LOC123755511	FBgn0013467	igl	blue	0.395075964735448	2.78858173260757	0.990578803323185	2.05058945800016	3.47942356309163	3.08510031935741	0.631742234017642	0.714042371902568	0.723691357568313	1.73669881518867	1.2590753931456	0.175679161576166	3.45244810044849	3.36456584910929	3.11636309306647
LOC123746150	FBgn0025394	inc	turquoise	0.461170198553314	1.39003038201914	0.317419849834702	2.04488682486666	2.0396230720578	3.03177452437951	0.424779154917832	0.605113104778006	0.619458086777035	1.73639792626952	0.564162540885274	0.179954300384234	2.54508988579486	3.04397226611986	2.57004171917262
LOC123769513	FBgn0011674	insc	green	0	0.0508917034943432	0	1.16739004436769	1.7801983751015	1.53451287220444	0	0.212371363229729	0	0.254487620697652	0.301573600011081	0	0.956785252492858	0.691284016539489	1.50311564602903
LOC123762804	FBgn0011225	jar	black	0.681114584218589	2.1262886689955	0.809815297235458	3.46382671085255	5.95931425738321	5.2812570665855	0.412949491320994	0.986249271532633	0.753941639150358	2.33859983811694	1.48097750304953	0.319663017715763	3.61156074566199	4.00179503814638	3.19034020055256
LOC123760316	FBgn0028371	jbug	brown	0.875445885189513	2.37514065979445	0.325145753515851	3.72444476581387	5.28772371793376	4.74214610668584	0.0940549613961178	1.71473172013785	0.138802675706608	4.15741784043937	4.0326800976716	0.10505849774384	3.38753211371587	3.1423614803104	4.11229795672748
LOC123756452	FBgn0086677	jeb	blue	0	0	0	4.74389686438743	4.6929492547743	3.46409421108587	0	0.373362010154892	0	3.55248110075738	0.784716707182147	0	2.03224722166799	2.53309084428434	1.10096957668104
LOC123768693	FBgn0032129	jp	lightgreen	8.11494624089144	7.05443618230311	7.77066282266292	6.71182326136286	6.16813264236261	6.32909070462297	7.37986634869932	6.59369911884397	7.53852169731985	7.32622321642443	7.34199864997235	6.93835631329129	6.78155079238618	7.01569072994706	6.9508920852796
LOC123758350	FBgn0263929	jvl	magenta	0.0537452876965255	0.0878606307783326	0	1.10843412869574	1.34461264458464	1.26438389659212	0.0441408822956408	0.351200884340631	0.0492529691255423	0.765853801277836	0.743072850107694	0	1.45997029907795	1.16091309082668	0.571746698298591
LOC123749266	FBgn0001297	kay	brown	1.04842802064294	1.32448747265821	0.712571130069455	5.71757978324979	6.65127683452296	6.35583213188943	0.898880099137868	3.33635737765334	1.14440079820665	4.74659149570118	5.05493163355504	2.21821048530971	6.40776107734824	6.05822169113163	5.19230784801461
LOC123745272	FBgn0001323	knrl	blue	0.442620826725076	0	0	0.788636436830033	1.31419011607582	1.15857874882687	0	0.129669442579849	0	0.424367470898559	0	0	0.758452428431276	0.740076151435348	1.13056389112979
LOC123745799	FBgn0015402	ksr	turquoise	2.16391505718171	1.91586045342017	1.4381938292593	2.74229989556826	3.23629652098601	3.11354182065141	0.994816473310328	1.53852872772777	1.03319955372293	2.31033052200434	1.63426845126011	0.533281260053305	3.2531646982809	3.33265609592473	3.51271587851755
LOC123766772	FBgn0259984	kuz	turquoise	1.19952221822729	2.43796008833447	1.36949328528351	3.49707606109825	4.26945870865198	4.23404369968117	0.938410010766681	1.87998330156615	1.06144373470043	2.87395076940319	2.55998192810658	0.458453402143836	4.24805233913001	4.45949175153647	3.81127567803985
LOC123759365	FBgn0027279	l(1)G0196	greenyellow	0.809071120174297	0.996577477664055	0.42549367981473	2.93153121628877	2.77651104443996	2.81945646370384	0.496595287178936	1.10044755329022	0.556580482787824	2.2224144737921	2.93315563157937	0.572384272938556	3.28418436630402	5.24247671237496	2.98061213284694
LOC123746058	FBgn0028327	l(1)G0320	turquoise	4.90393533590097	3.64268332145227	2.84914859902853	4.97603289619118	6.48329641029227	5.78140863317255	0.579552844484903	4.27507873335466	2.34819898640593	3.7588818662119	3.38038881813421	1.62878572451883	5.66727740165608	5.78071812243656	5.51262395232781
LOC123747317	FBgn0040153	l(1)G0469	magenta	1.92477412621985	1.64179339308717	0.932929702622684	4.50745000102181	5.57501761923296	4.94369487409238	1.89510908555006	1.93883867197553	1.98614002903357	3.98385751880159	2.83290864252781	1.90180335025074	5.5475964726536	4.98667269011296	4.28218838644646
LOC123759085	FBgn0002121	l(2)gl	black	0	1.67256021350926	0.58129339357608	3.36327019765911	4.095789002793	4.9524919931726	0.285947824326632	0.77116975662648	0.359350240858524	2.59286386475393	1.84286220503628	0	3.54308862960525	3.09598465758652	3.29632627401517
LOC123766448	FBgn0010786	l(3)02640	turquoise	1.84304116291047	0.841387873713376	0.2873363526803	2.20869423036332	2.96193294667933	2.58915776343787	0.110726711282197	1.22873435769697	0.0412093329755412	1.82592236161508	1.06298375479565	0.141407939214093	2.45632385634734	2.84808587000613	3.1050437425919
LOC123754008	FBgn0263607	l(3)72Dp	turquoise	0	2.06087159477987	0.218701825123184	1.60810238547666	3.0681163240499	3.2568756987838	0.259869029208855	0.980091125126735	0.21521636320839	2.27709744014048	0.991539078950864	0	4.4406048998	4.0453403043979	3.6035313984351
LOC123759655	FBgn0035838	ldbr	turquoise	2.01625846598647	1.74383763723045	0.907562927171006	2.91007600950299	3.46288666740404	3.62560166327753	0.841506229929229	1.3563438575815	1.23396595869625	2.66309636792244	2.13063110067419	0.659093399731038	3.23177276567855	3.96261981411157	3.72525941440401
LOC123759037	FBgn0032230	lft	black	0.404988112249819	2.29853075457108	0.307307275423093	3.09533439739119	3.89990027701394	4.01921832598946	0	0.68663319300003	0.230051725391654	2.10834814448929	0.626966120601864	0.048707705228624	2.84586394904387	2.86827191110476	2.91848450992788
LOC123759047	FBgn0020278	loco	brown	2.10120092869913	2.36877672870806	2.71749854596482	3.85399794191772	4.93480812484853	4.48145582351948	1.80147737990355	2.18317142149905	2.88080070120447	3.67024800248495	4.1168415558154	2.19751851168026	4.91366332303345	4.9097409959007	4.51828428210675
LOC123759398	FBgn0283521	lola	brown	0.0980341048382913	0.519267127281991	0	1.56527740800471	2.17953429881222	1.60943821518964	0	0.368806336300875	0	0.914538501173637	1.55876134807392	0.0276509099587789	1.92843020901844	1.821177115216	1.47601921837699
LOC123764976	FBgn0261279	lqfR	turquoise	0.839823371303856	0.637278223561636	0.186784504822104	1.93985468106329	2.02671260990194	1.97016489750253	0.263036810323525	1.20835556402208	0.148987452353219	1.5484622723799	1.37189949357286	0.174548315981552	3.4108124274065	2.66955202863807	2.18387933137064
LOC123760461	FBgn0285912	mah	magenta	0.398537536392733	1.21468311978376	0	1.18987135677657	1.4520012614655	2.72531297348843	0.0938400345588294	0	0	1.84380098392433	0	0	2.30237345261498	2.17292780953617	1.87726641303891
LOC123771016	FBgn0025743	mbt	turquoise	0.904871718935543	1.21585997033104	0.492859169512658	2.0174498379497	2.73794975350512	2.65402760560838	0.461199541389623	1.20585602786489	0.419759997921676	2.18645935530849	1.43431810660564	0.398769544801685	2.31189657693565	2.64840676763392	2.46105308325327
LOC123754455	FBgn0023001	melt	green	0	0	0	0.421248617711742	1.30411439217372	1.07943341123515	0	0.167053426572576	0	0.769572879014126	0.44513128342525	0	0.9258164124733	0.214067593897888	0.894590405751917
LOC123759438	FBgn0031855	meng	blue	1.93779182190194	0.373566922609132	0.889491454423122	3.27806624983079	3.72964010170574	3.40138157749234	0.605437440386016	2.01678654126227	0.65137550757306	4.27394035556144	5.67637734976221	3.3081234744876	4.71808939280955	5.19646092605578	5.65053096374428
LOC123759439	FBgn0031855	meng	lightgreen	6.33807509124818	4.13588064501499	6.07981872507696	4.62028863327074	4.14654134637041	4.5183564905514	4.31036251711535	1.35114433454312	4.3977103608646	5.92675044478914	5.24263097086728	5.40400783410824	3.53853580466008	3.64807135168543	4.24339207581411
LOC123759440	FBgn0031855	meng	blue	0	0	0	0.242901226430212	1.54478408270557	0.737887470236129	0	0	0	0.779125216677107	0.754016064955397	0.333333276200319	2.13417920287669	2.73753037084753	2.65770653683645
LOC123759564	FBgn0031855	meng	blue	0.493093921508592	0	0	2.94566556712578	2.47041113625745	1.83793113530842	0.576472797631974	0.508617280816959	0.804627713347653	2.85530325754828	2.66621303650357	2.2621474769328	5.1498400585831	5.75686146778612	5.61094592290272
LOC123759565	FBgn0031855	meng	green	0.216467282047027	0	0	0.818030019701313	1.31685996024772	0.464287679855046	0	0	0.260025655961456	0.736544265697316	0.771611799571389	0	1.60902681306204	1.69870033347043	1.384184673131
LOC123770551	FBgn0039561	mfrn	turquoise	1.66270135509582	0	0.192053992916403	2.63461487386188	2.62304885314583	2.64184679040319	0.297437959859673	1.50724206145659	0.262613558403634	2.20674604672047	1.48906401293292	0.649665119105733	2.82603853476501	2.91426141089204	2.95111123138756
LOC123754416	FBgn0002778	mnd	blue	0	1.02976383124316	0	1.76796025286641	3.18943051098435	2.69596531514862	0	0.87740424419834	0	1.4129522002895	4.18632076420053	0	2.05334562501485	3.52170470256915	2.37436597014554
LOC123765513	FBgn0086711	mol	brown	0.241314251295822	0.760761722652636	0	1.65892893797826	3.85557695575545	3.54471609018752	0	0	0	2.58044364275365	4.28316341752771	0	2.41693267657752	3.46704140309098	1.78286269075093
LOC123765008	FBgn0011666	msi	black	0.189749932066715	1.51289130887741	0.36480996718569	2.70495737301496	3.35206963470125	3.67140887405431	0.352020607411549	0.915676921361383	0.28164128291801	1.78448346259292	0.68567108931784	0.0809795905732626	2.94503418159065	2.88837055933119	2.64030718409703
LOC123767927	FBgn0010909	msn	turquoise	2.24714065044651	2.80983319720989	2.6196275793875	4.14062832632473	4.85595612038262	5.10662156305232	2.10089054532495	1.57459370897527	2.35106742326113	4.17118800883767	2.92648605622075	1.87113355745519	5.09300541107226	5.58396522378249	5.21204188838334
LOC123745667	FBgn0259735	mtgo	turquoise	1.42767481983463	1.04361887784206	0.830546592580933	1.8735124251229	3.0651965967422	2.61202428663785	0.891367855543307	1.28793558529196	0.857097198132924	2.28236329417586	1.46267482128373	0.649779146808012	3.41794362959015	2.91128929666137	3.134080278353
LOC123755802	FBgn0051720	mthl15	blue	0	0.0981217168197259	0	0	0.641783684271918	0.208424864434111	0	0	0	0	0	0	0.547064795855716	1.01107622306961	1.01906706011837
LOC123760599	FBgn0051720	mthl15	black	0.307223327305348	2.47569711998258	0.223492983862115	4.82959640654335	5.6591476737054	5.63527887932903	0.347976269965928	1.62679421792994	0	4.57856102766965	0.788278107348797	0.161691655968349	5.05451202593579	4.80365234141728	4.71114718625751
LOC123768776	FBgn0051720	mthl15	turquoise	0	0.572507485469673	0	1.16230350548521	1.99024077649639	1.65641902812767	0.0803151957928456	0.515601447857411	0	0.679158025874276	0.382293182452092	0	1.6231354988103	2.0807644120076	1.85834311588044
LOC123769136	FBgn0051720	mthl15	blue	0.338183636488793	0.28772759586234	0.0545831772702672	3.46858292603251	4.52762656942269	3.97924788228852	0.0772853902966355	0.445653613423813	0	3.09780864800982	2.04665763627897	0.217714635968515	2.402227461529	1.40296169672072	1.64090453455831
LOC123774062	FBgn0051720	mthl15	turquoise	0.395392990784055	1.79060107253965	0.187157100701987	3.68164839521301	4.1170584044495	3.7672099516529	0.0930773942401478	0.687694080579728	0	2.16119308723565	1.91380509103128	0.0905377640464146	3.73620339740862	3.0578325140657	4.45473713190644
LOC123774872	FBgn0028956	mthl3	salmon	0.261961603745875	0.271502171565	0	0.80515210075819	1.17936964011881	1.9092842519902	0	0	0	0.288787320010777	0.0634187251136762	0	0.777975539195261	0.498288657982616	0.401473192239664
LOC123754060	FBgn0004177	mts	blue	0.955099247940473	0.60508085690206	0	5.02528097822858	5.57022956715976	4.96725595988831	0.121732921829241	0.926166457785189	0.0675960411046138	5.56437640025645	2.97170429915828	0.467303481696819	4.4380647839265	4.25738852160781	2.75411058874762
LOC123755398	FBgn0264272	mwh	blue	0.274332042182065	0.904483327179326	0	1.82764223284386	2.23954682518721	2.07463695812144	0.0509028449752331	0.249404077293722	0.157408542936858	1.49569106986637	1.15060126718427	0	1.36892476059633	1.09354530294092	1.69032322231314
LOC123758847	FBgn0004118	nAChRbeta2	blue	0	0.508276514980609	0	0.15219640162917	1.13346159974717	0.436805736847419	0	0	0.138876054024608	0.0686886937824208	0	0	1.22039868249122	1.02258371283226	1.09123064927126
LOC123773389	FBgn0259986	nab	green	0.311634474950882	0.592460386110713	0.138760743563451	2.17110336222986	2.11921505497263	2.54432735870406	0.259659363709924	0.544539789205701	0.112012812568962	1.09768495194231	0.815771326990684	0.135545376377758	1.57433939385454	1.55220637733587	2.22539802883523
LOC123759026	FBgn0265351	nac	black	0.866222757784393	2.87796309116937	0.552763639927931	3.8726458752685	4.69175133447512	4.6114677363054	0.611060926956842	1.2675747488109	0.48259740265502	2.76615772879698	0.496669931382196	0.30703442617844	3.25008553716719	3.4016834335984	3.10186804372253
LOC123757133	FBgn0034797	nahoda	turquoise	0.779827019834331	2.40860807019517	0.485402095043265	2.88029840402641	4.06328738480316	3.5487992258014	0.10227515333027	1.6520734177236	0.730278231545372	2.75848739364616	2.81651410477224	0	3.86516550735631	4.75826356964115	4.09811750482698
LOC123767618	FBgn0263510	nclb	turquoise	1.58627475622263	2.092481131714	0.310893823085299	3.64935161142251	4.36443775112782	4.35125107042941	0.858207828652385	1.91104418900338	0.651632671646588	3.19435296145266	2.17928204805012	0.104621144646612	4.16326250383385	4.13852133027032	3.47635381852593
LOC123766281	FBgn0002926	ndl	cyan	0	0.467921115296915	0	1.94196904005146	2.54188401510252	2.45618294908495	0	0	0	1.06900573840439	0.435880310375926	0	1.16939976484857	0.828917492913064	1.20905777900728
LOC123756717	FBgn0002937	ninaB	brown	0.119709419756833	2.52886807847089	0	3.76315690250783	4.13923928724626	4.96565150444198	0	0.899564680219899	0.391614865356709	3.32616828623789	4.89238407958722	0.191442631672851	4.72660515167337	5.44963730393305	4.14558029415624
LOC123769139	FBgn0002973	numb	brown	1.06784313007789	2.08276866025308	0.750896300942527	1.87625721352224	3.90050525589968	3.75444019736497	0.726783271687627	1.78062884273399	0.630321591425269	2.75032651336995	3.01339561736951	0.266593468949068	3.28626254837694	3.77788519560601	3.65793034408943
LOC123745037	FBgn0283508	nw	black	0.546995676438245	2.38791364874682	1.2062549942732	4.88428365860307	6.48340152730441	6.60058798445261	0.659233177481788	0.977257939407986	0	4.52555494790623	0.19136429808039	0	3.87486924635485	4.61130767063292	5.26547691617852
LOC123758698	FBgn0031097	obst-A	black	0.791734069680797	1.88069727832967	2.44808847981888	7.19132808117502	9.22469649262174	8.34222141974399	0.116841140046684	2.4585494688605	0	4.99425929086363	0	0.11414177368536	5.91131918908317	5.87950997967288	6.93562768706328
LOC123758889	FBgn0027600	obst-B	brown	2.85602576423367	3.3269597980484	0.675225185792825	4.82773047903195	6.21090870055312	5.67064540142709	0.282992460405004	0.627786113364462	0.109319100132954	3.35392649954238	5.68945357096833	0	4.77449696309424	4.78297651429203	5.12320787432363
LOC123769223	FBgn0004646	ogre	turquoise	4.2179512632603	6.2050124142875	4.88418864351895	7.15390860057532	8.19661485808169	8.04731928179255	3.63013354257596	4.12497529995928	5.03866483315808	6.62834807153936	5.66872191860909	3.60749366197101	7.76347101934573	8.42412686301491	7.91348673371108
LOC123773712	FBgn0259175	ome	brown	1.01281392868965	4.13738867737475	0	4.14194763196891	5.03216459900242	4.87196076418289	0.295632522704933	1.51788237954309	0.324030588568985	3.71871528283694	5.10614233713364	0.053146099776654	5.13622309667757	5.59253743724462	5.2530455727132
LOC123751385	FBgn0003002	opa	green	0	0.631002742870526	0	1.47604411187746	1.72104054982512	1.59004672588026	0	0	0	0.474562719684358	0.478950067401298	0	0.453355324515256	0.603772313120395	1.4277214765138
